(bcaf);07:18:41:639;1;28.70399856567382;67.6083984375;91.87194824218751;28.64159965515136;67.6083984375;91.8719482421875;[1]
(bcaf);07:18:41:950;1;28.70399856567382;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:42:198;2;28.76639938354492;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:42:442;3;28.70399856567382;66.83782958984375;91.93548583984375;[1]
(bcaf);07:18:42:689;4;28.70399856567382;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:42:932;5;28.70399856567382;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:43:174;6;28.76639938354492;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:43:419;7;28.76639938354492;66.83782958984375;91.8719482421875;[1]
(bcaf);07:18:43:663;8;28.70399856567382;66.83782958984375;91.8719482421875;[1]
(bcaf);07:18:43:917;9;28.70399856567382;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:44:163;10;28.70399856567382;66.83782958984375;91.80841064453125;[1]
(bcaf);07:18:44:405;11;28.76639938354492;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:44:649;12;28.70399856567382;66.83782958984375;91.8719482421875;[1]
(bcaf);07:18:44:892;13;28.70399856567382;66.83782958984375;91.9990234375;[1]
(bcaf);07:18:45:138;14;28.70399856567382;66.83782958984375;91.93548583984375;[1]
(bcaf);07:18:45:384;15;28.70399856567382;66.86834716796875;91.9990234375;[1]
(bcaf);07:18:45:631;16;28.70399856567382;66.86834716796875;91.9990234375;[1]
(bcaf);07:18:45:876;17;28.70399856567382;66.89886474609375;91.8719482421875;[1]
(bcaf);07:18:46:123;18;28.70399856567382;66.89886474609375;91.93548583984375;[1]
(bcaf);07:18:46:376;19;28.76639938354492;66.89886474609375;91.8719482421875;[1]
(bcaf);07:18:46:622;20;28.70399856567382;66.89886474609375;91.9990234375;[1]
(bcaf);07:18:46:866;21;28.70399856567382;66.89886474609375;91.9990234375;[1]
(bcaf);07:18:47:111;22;28.70399856567382;66.93701171875;91.8719482421875;[1]
(bcaf);07:18:47:355;23;28.70399856567382;66.93701171875;91.8719482421875;[1]
(bcaf);07:18:47:602;24;28.70399856567382;66.93701171875;91.8719482421875;[1]
(bcaf);07:18:47:848;25;28.70399856567382;66.93701171875;91.9990234375;[1]
(bcaf);07:18:48:92;26;28.70399856567382;66.967529296875;91.9990234375;[1]
(bcaf);07:18:48:335;27;28.70399856567382;66.967529296875;91.9990234375;[1]
(bcaf);07:18:48:578;28;28.70399856567382;66.967529296875;91.8719482421875;[1]
(bcaf);07:18:48:820;29;28.70399856567382;66.967529296875;91.9990234375;[1]
(bcaf);07:18:49:69;30;28.70399856567382;66.967529296875;91.9990234375;[1]
(bcaf);07:18:49:313;31;28.70399856567382;66.967529296875;91.8719482421875;[1]
(bcaf);07:18:49:562;32;28.70399856567382;66.998046875;91.8719482421875;[1]
(bcaf);07:18:49:811;33;28.70399856567382;66.967529296875;91.8719482421875;[1]
(bcaf);07:18:50:57;34;28.70399856567382;66.998046875;91.9990234375;[1]
(bcaf);07:18:50:300;35;28.70399856567382;66.998046875;91.9990234375;[1]
(bcaf);07:18:50:544;36;28.70399856567382;66.998046875;91.8719482421875;[1]
(bcaf);07:18:50:792;37;28.70399856567382;66.998046875;91.8719482421875;[1]
