(bcaf);05:34:53:25;1;30.26399993896484;62.59588623046875;91.9990234375;[1]
(bcaf);05:34:53:274;2;30.20159912109375;62.59588623046875;92.06256103515625;[1]
(bcaf);05:34:53:522;3;30.20159912109375;62.572998046875;91.93548583984375;[1]
(bcaf);05:34:53:769;4;30.20159912109375;62.572998046875;91.9990234375;[1]
(bcaf);05:34:54:13;5;30.20159912109375;62.572998046875;91.93548583984375;[1]
(bcaf);05:34:54:260;6;30.20159912109375;62.572998046875;91.8719482421875;[1]
(bcaf);05:34:54:503;7;30.20159912109375;62.572998046875;92.06256103515625;[1]
(bcaf);05:34:54:747;8;30.20159912109375;62.54248046875;92.06256103515625;[1]
(bcaf);05:34:54:988;9;30.20159912109375;62.54248046875;91.9990234375;[1]
(bcaf);05:34:55:242;10;30.26399993896484;62.54248046875;92.06256103515625;[1]
(bcaf);05:34:55:484;11;30.20159912109375;62.54248046875;91.9990234375;[1]
(bcaf);05:34:55:729;12;30.20159912109375;62.511962890625;91.8719482421875;[1]
(bcaf);05:34:55:973;13;30.26399993896484;62.511962890625;91.93548583984375;[1]
(bcaf);05:34:56:222;14;30.26399993896484;62.511962890625;91.80841064453125;[1]
(bcaf);05:34:56:470;15;30.26399993896484;62.511962890625;91.8719482421875;[1]
(bcaf);05:34:56:718;16;30.26399993896484;62.511962890625;91.8719482421875;[1]
(bcaf);05:34:56:965;17;30.26399993896484;62.511962890625;92.06256103515625;[1]
(bcaf);05:34:57:213;18;30.20159912109375;62.511962890625;92.06256103515625;[1]
(bcaf);05:34:57:457;19;30.20159912109375;62.511962890625;91.93548583984375;[1]
(bcaf);05:34:57:703;20;30.20159912109375;62.511962890625;92.06256103515625;[1]
(bcaf);05:34:57:946;21;30.20159912109375;62.511962890625;91.9990234375;[1]
(bcaf);05:34:58:191;22;30.26399993896484;62.511962890625;91.93548583984375;[1]
(bcaf);05:34:58:440;23;30.26399993896484;62.511962890625;92.06256103515625;[1]
(bcaf);05:34:58:686;24;30.20159912109375;62.54248046875;91.9990234375;[1]
(bcaf);05:34:58:929;25;30.20159912109375;62.54248046875;92.06256103515625;[1]
(aadc);05:34:59:53;1;30.26399993896484;62.2830810546875;91.935485839843751;30.20159912109375;62.2830810546875;91.9990234375;[1]
(bcaf);05:34:59:177;26;30.20159912109375;62.54248046875;92.1260986328125;[1]
(aadc);05:34:59:328;1;30.45119857788085;61.48199462890625;91.9990234375;[1]
(bcaf);05:34:59:446;27;30.26399993896484;62.54248046875;92.06256103515625;[1]
(aadc);05:34:59:578;2;30.45119857788085;61.48199462890625;92.06256103515625;[1]
(bcaf);05:34:59:695;28;30.26399993896484;62.54248046875;92.06256103515625;[1]
(aadc);05:34:59:827;3;30.45119857788085;61.48199462890625;91.9990234375;[1]
(bcaf);05:34:59:944;29;30.26399993896484;62.54248046875;91.9990234375;[1]
(aadc);05:35:00:78;4;30.3887996673584;61.51251220703125;91.93548583984375;[1]
(bcaf);05:35:00:198;30;30.26399993896484;62.54248046875;92.06256103515625;[1]
(aadc);05:35:00:327;5;30.3887996673584;61.51251220703125;92.06256103515625;[1]
(bcaf);05:35:00:447;31;30.26399993896484;62.54248046875;91.8719482421875;[1]
(aadc);05:35:00:575;6;30.3887996673584;61.48199462890625;91.9990234375;[1]
(bcaf);05:35:00:691;32;30.20159912109375;62.54248046875;92.06256103515625;[1]
(aadc);05:35:00:822;7;30.3887996673584;61.48199462890625;91.93548583984375;[1]
(bcaf);05:35:00:940;33;30.20159912109375;62.511962890625;91.9990234375;[1]
(aadc);05:35:01:65;8;30.45119857788085;61.48199462890625;91.9990234375;[1]
(bcaf);05:35:01:184;34;30.26399993896484;62.511962890625;92.06256103515625;[1]
(aadc);05:35:01:320;9;30.45119857788085;61.45147705078125;91.9990234375;[1]
(bcaf);05:35:01:438;35;30.26399993896484;62.511962890625;92.06256103515625;[1]
(aadc);05:35:01:566;10;30.45119857788085;61.45147705078125;91.9990234375;[1]
(bcaf);05:35:01:682;36;30.26399993896484;62.511962890625;91.9990234375;[1]
(aadc);05:35:01:811;11;30.3887996673584;61.48199462890625;91.9990234375;[1]
(bcaf);05:35:01:931;37;30.26399993896484;62.511962890625;92.06256103515625;[1]
(aadc);05:35:02:56;12;30.45119857788085;61.48199462890625;91.9990234375;[1]
(bcaf);05:35:02:180;38;30.26399993896484;62.511962890625;92.06256103515625;[1]
(aadc);05:35:02:303;13;30.45119857788085;61.51251220703125;91.8719482421875;[1]
(bcaf);05:35:02:424;39;30.3263988494873;62.54248046875;92.06256103515625;[1]
(aadc);05:35:02:549;14;30.45119857788085;61.54302978515625;91.8719482421875;[1]
(bcaf);05:35:02:668;40;30.26399993896484;62.54248046875;91.9990234375;[1]
(aadc);05:35:02:799;15;30.45119857788085;61.54302978515625;92.06256103515625;[1]
(bcaf);05:35:02:917;41;30.26399993896484;62.54248046875;92.06256103515625;[1]
(aadc);05:35:03:44;16;30.45119857788085;61.56591796875;92.1260986328125;[1]
